score,time
191.3299010018024,55.498129167
190.87324018286768,50.568049419999966
190.87324018286768,41.20028466100007
215.83618159174196,48.024638174000074
190.87324018286768,63.994099561999974
186.7015037021153,56.74706958599995
215.83618159174196,57.51820111899997
186.7015037021153,60.195298988000104
190.87324018286768,33.60620442899972
186.7015037021153,41.10300135500029
