score,time
191.3299010018024,20.8282866
190.87324018286768,46.44490589999998
208.72292783305957,38.61953730000005
215.83618159174196,52.472346200000004
228.2167174526125,42.04149010000003
208.10318992621836,47.250801900000056
214.81385875875355,72.17323879999992
191.3299010018024,34.09933500000011
207.0022900775773,21.637523500000043
191.3299010018024,25.64730880000002
